Cell Line	Sorted RBP Pair	PPI	Abs. SHAP Sum Value
K562	ELAVL1-RBM15	false	0.00024711195146664977
K562	ELAC2-GPKOW	false	0.0002460479736328125
K562	NOLC1-SMNDC1	false	0.0002441816031932831
K562	NOLC1-NONO	false	0.00023088596935849637
K562	MTPAP-U2AF2	false	0.0002276144950883463
K562	FMR1-FUS	false	0.00022689718753099442
K562	RBFOX2-TRA2A	false	0.00022347875346895307
K562	EFTUD2-EIF4E	false	0.00022191292373463511
K562	DDX55-TIA1	false	0.00021910437499172986
K562	DDX6-FAM120A	false	0.00021458329865708947
K562	PTBP1-YBX3	false	0.0002128511951013934
K562	EIF4E-EWSR1	false	0.00021242139337118715
K562	EIF3G-EWSR1	false	0.000210265934583731
K562	LIN28B-SRSF9	false	0.00020430880249477923
K562	FTO-SRSF1	false	0.0002038675702351611
K562	TARDBP-U2AF2	false	0.00019885977962985635
K562	CSTF2T-DDX52	false	0.0001920636132126674
K562	DGCR8-PRPF8	false	0.00019016669830307364
K562	RBM15-TARDBP	false	0.00018971120880451053
K562	EIF4E-FUS	false	0.00018900765280704945
K562	AATF-TIA1	false	0.00018698663916438818
K562	AKAP1-ELAC2	false	0.0001865657977759838
K562	IGF2BP2-RPS6	false	0.0001864992082118988
K562	CPSF6-IGF2BP1	false	0.00018635240849107504
K562	FUS-U2AF2	true	0.0001826589577831328
K562	EXOSC5-TIA1	false	0.0001825525105232373
K562	AKAP8L-EIF4E	false	0.00018096512940246612
K562	DGCR8-IGF2BP2	false	0.00017933707567863166
K562	EFTUD2-NOLC1	false	0.0001750109513523057
K562	KHSRP-PTBP1	false	0.00017252414545509964
K562	FUS-HNRNPL	true	0.00016953586600720882
K562	EWSR1-RBM15	true	0.0001673830847721547
K562	U2AF1-XRN2	false	0.00016713107470422983
K562	U2AF1-XRCC6	false	0.00016565126134082675
K562	DROSHA-SRSF1	false	0.0001653378567425534
K562	FUS-UPF1	false	0.00016421533655375242
K562	DGCR8-PUM2	false	0.00016262401186395437
K562	IGF2BP2-TRA2A	false	0.00016114115715026855
K562	EXOSC10-GTF2F1	false	0.00014955799269955605
K562	PUM2-SMNDC1	false	0.00014777013211642043
K562	RBM15-RPS6	false	0.00014324160292744637
K562	AATF-GPKOW	false	0.0001402916213919525
K562	DDX42-RBM22	false	0.0001377636071993038
K562	FUS-KHSRP	false	0.00013583315012510866
K562	FMR1-TIA1	false	0.00013393057452049106
K562	LARP4-PRPF8	false	0.00013136863708496094
K562	FXR2-U2AF1	false	0.00013077518087811768
K562	PCBP1-U2AF2	false	0.00013069405395071954
K562	GARS-SF3B4	false	0.0001301087613683194
K562	DDX6-NONO	false	0.00012971738760825247
K562	PTBP1-SRSF7	false	0.0001281023023693706
K562	DDX6-SMNDC1	false	0.00012790370965376496
K562	EXOSC10-WDR43	false	0.0001259440614376217
K562	LIN28B-SMNDC1	false	0.0001246516821993282
K562	EWSR1-U2AF2	false	0.0001242222533619497
K562	AGGF1-RBFOX2	false	0.00012393083306960762
K562	DDX21-U2AF2	false	0.00012354970385786146
K562	DROSHA-GPKOW	false	0.0001227438187925145
K562	CSTF2T-DDX6	false	0.00012185647210571915
K562	RPS3-XRN2	false	0.00012183374201413244
K562	GTF2F1-RPS3	false	0.00012160512187620043
K562	U2AF2-XRN2	false	0.00012160244659753516
K562	CPSF6-XRCC6	false	0.00012066075578331947
K562	CSTF2T-SRSF9	false	0.00011947575694648549
K562	EWSR1-SND1	false	0.00011815299512818456
K562	FXR1-GPKOW	false	0.00011488136078696698
K562	LIN28B-NIPBL	false	0.00011472469486761838
K562	ELAVL1-TARDBP	false	0.00011466061550891027
K562	MBNL1-RBM22	false	0.00011452143371570855
K562	QKI-RPS3	false	0.00011329778499202803
K562	IGF2BP2-SRSF7	false	0.00011234413977945223
K562	AKAP8L-SRSF1	false	0.00011136703687952831
K562	APOBEC3C-ELAVL1	false	0.0001113159887609072
K562	DHX30-UCHL5	false	0.0001073342573363334
K562	HNRNPM-IGF2BP2	false	0.00010405853390693665
K562	GPKOW-NIPBL	false	0.00010338467836845666
K562	SRSF1-XRCC6	false	0.00010292045772075653
K562	RPS3-SRSF7	false	0.00009985206270357594
K562	SF3B1-U2AF2	false	0.00009966501966118813
K562	AKAP1-LIN28B	false	0.00009820051491260529
K562	GTF2F1-RBM22	false	0.00009740841778693721
K562	LIN28B-MBNL1	false	0.00009647905972087756
K562	ELAC2-RBM22	false	0.00009539936581859365
K562	NONO-PUM2	false	0.00009162747301161289
K562	EXOSC10-MTPAP	false	0.00008966594759840518
K562	DDX3X-TRA2A	false	0.00008866284042596817
K562	RBFOX2-TBRG4	false	0.00008762103971093893
K562	DDX6-XRN2	false	0.00008263004565378651
K562	GPKOW-TARDBP	false	0.00008178492862498388
K562	HNRNPK-SRSF1	false	0.00008139666169881821
K562	NOLC1-U2AF1	false	0.00008101033745333552
K562	SAFB2-TIA1	false	0.0000806925818324089
K562	NOLC1-SRSF1	false	0.0000792117789387703
K562	DDX42-RPS3	false	0.00007892285066191107
K562	EIF4E-SND1	false	0.00007872962942201411
K562	AKAP8L-TIA1	false	0.00007750179793220013
K562	IGF2BP1-SMNDC1	false	0.00007749353244435042
K562	FMR1-SERBP1	false	0.00007516142068197951
K562	PUM1-TIA1	false	0.00007439576438628137
K562	DDX6-GPKOW	false	0.00007373704283963889
K562	FUS-SND1	false	0.00007286074105650187
K562	DGCR8-UPF1	false	0.00007160776294767857
K562	FXR2-TRA2A	false	0.0000714800989953801
K562	EIF3G-GPKOW	false	0.00006961318285902962
K562	IGF2BP1-LSM11	false	0.00006621330976486206
K562	EWSR1-HNRNPUL1	true	0.00006616278551518917
K562	PUM2-RBFOX2	true	0.000060048452724004164
K562	EWSR1-SRSF7	false	0.00005858007352799177
K562	CSTF2T-LSM11	false	0.00005730914926971309
K562	EIF3G-SMNDC1	false	0.00005468863673740998
K562	FAM120A-SRSF1	false	0.000054677333537256345
K562	NONO-TIA1	false	0.00005465544199978467
K562	MTPAP-SMNDC1	false	0.00005454171332530677
K562	NONO-U2AF2	false	0.000054205767810344696
K562	BUD13-NCBP2	false	0.00005380244328989647
K562	GEMIN5-IGF2BP1	false	0.00005320585432855296
K562	EWSR1-SRSF9	false	0.00005286233499646187
K562	EIF3G-LIN28B	false	0.000052394065278349444
K562	ELAVL1-MTPAP	false	0.000051429859013296664
K562	EIF3G-UCHL5	false	0.000051162638555979356
K562	HNRNPM-RBFOX2	false	0.00004650841583497822
K562	IGF2BP1-KHDRBS1	false	0.00004639476537704468
K562	FUS-METAP2	false	0.0000444226898252964
K562	APOBEC3C-EIF4G2	false	0.000040275976061820984
K562	EIF4E-IGF2BP1	false	0.000039712016587145627
K562	DDX42-PRPF8	false	0.00003946461220039055
K562	DDX47-NONO	false	0.000037375335523393005
K562	EWSR1-METAP2	false	0.00003733563426067121
K562	IGF2BP1-U2AF1	false	0.000037275877872389174
K562	DDX1-FXR1	false	0.000037095509469509125
K562	CSTF2T-EIF4E	false	0.00003348133395775221
K562	DDX47-XRN2	false	0.00003206745896022767
K562	ELAVL1-SRSF1	false	0.00003137901148875244
K562	EIF4G2-U2AF2	false	0.00003089290112257004
K562	EIF4E-SF3B4	false	0.000030663541110698134
K562	EFTUD2-EIF3G	false	0.000029654947866220027
K562	CSTF2T-U2AF1	false	0.00002809121178870555
K562	DDX51-EWSR1	false	0.00002740879608609248
K562	U2AF1-ZC3H11A	false	0.000027320189474266954
K562	GEMIN5-TIA1	false	0.00002697343734325841
K562	CSTF2T-NOLC1	false	0.000026633511879481375
K562	NONO-RBM22	false	0.000026181502107647248
K562	PRPF8-RPS6	false	0.0000256834664469352
K562	DDX42-EFTUD2	false	0.00002494183172530029
K562	EIF4E-TIA1	false	0.000024295863113366067
K562	ELAC2-FXR1	false	0.00002410174420219846
K562	EWSR1-FMR1	false	0.000024004528313525952
K562	APOBEC3C-FMR1	false	0.00002351235889364034
K562	EIF3G-FXR1	false	0.000023342994609265588
K562	LSM11-RPS3	false	0.000023016085833660327
K562	GPKOW-PCBP1	false	0.0000224399846047163
K562	CPEB4-TIA1	false	0.000022200867533683777
K562	FXR2-TIA1	false	0.000021812793420394883
K562	PRPF8-ZRANB2	false	0.000021400970581453294
K562	EWSR1-RBM22	false	0.000021133504560566507
K562	HNRNPL-U2AF2	false	0.000020757066522492096
K562	METAP2-RPS6	false	0.00002060830593109131
K562	EIF4G2-LIN28B	false	0.000018505289062886732
K562	DDX6-EXOSC5	false	0.000017626778571866453
K562	HLTF-SF3B4	false	0.000016821812550915638
K562	FXR2-NOLC1	false	0.00001606294790690299
K562	SMNDC1-TRA2A	false	0.0000154841454786947
K562	CSTF2T-RBM22	false	0.000015447203622898087
K562	FUS-SRSF1	false	0.000013556393241742626
K562	FUS-FXR1	false	0.000012533265362435486
K562	GEMIN5-SRSF1	false	0.000012507109204307199
K562	AGGF1-U2AF2	false	0.000012405467714415863
K562	ELAC2-SRSF9	false	0.00001178401998913614
K562	SRSF7-TIA1	false	0.000011542603715497535
K562	EXOSC5-FXR2	false	0.000011261552572250366
K562	APOBEC3C-FXR2	false	0.000011144671589136124
K562	DDX55-SRSF1	false	0.000010559293514234014
K562	CPEB4-IGF2BP1	false	0.000010019633919000626
K562	EXOSC5-FUS	false	9.932788088917732e-6
K562	SRSF1-WDR43	false	8.28536485641962e-6
K562	CSTF2T-ZNF800	false	7.927417755126953e-6
K562	FUS-ILF3	true	7.605063728988171e-6
K562	DDX6-SRSF1	false	7.452721092704451e-6
K562	EIF4G2-EXOSC5	false	7.381546311080456e-6
K562	FTO-RPS3	false	7.267025011969963e-6
K562	NONO-U2AF1	false	7.1258878051594365e-6
K562	FASTKD2-RPS3	false	6.974531515879789e-6
K562	EIF4E-PUM1	false	6.4922824094537646e-6
K562	CPSF6-CSTF2T	false	5.950530521658948e-6
K562	FAM120A-XRN2	false	4.848241133004194e-6
K562	DDX1-DDX3X	false	4.5750930439680815e-6
K562	NOLC1-SRSF7	false	4.5071706153976265e-6
K562	FAM120A-U2AF1	false	4.465226083993912e-6
K562	MORC2-PRPF8	false	4.24210020355531e-6
K562	FUS-PUM2	false	3.823383849521633e-6
K562	SRSF7-ZC3H11A	false	3.484310582280159e-6
K562	SMNDC1-ZC3H11A	false	3.4163733744208002e-6
K562	FUS-XRN2	false	3.305455493318732e-6
K562	CSTF2T-FXR1	false	3.2747784644016065e-6
K562	EIF4G2-IGF2BP1	false	3.1276472327590454e-6
K562	DDX42-SF3B4	false	3.100700723734917e-6
K562	NONO-PTBP1	false	2.929533366113901e-6
K562	FXR1-TIA1	false	2.8777317311323714e-6
K562	GRWD1-RPS6	false	2.87050556835311e-6
K562	EWSR1-YWHAG	false	2.7614421469479566e-6
K562	QKI-SMNDC1	false	2.677319571375847e-6
K562	PTBP1-RBM22	false	2.4987239157781005e-6
K562	DDX6-TIA1	false	2.4767514332779683e-6
K562	LIN28B-MTPAP	false	2.4405539988947567e-6
K562	AATF-DDX3X	false	2.331430323465611e-6
K562	DDX3X-FASTKD2	false	2.2860865556140197e-6
K562	DDX3X-DDX51	false	2.284430820509442e-6
K562	DDX47-GTF2F1	false	2.1556929823418614e-6
K562	AATF-EIF4G2	false	2.0372681319713593e-6
K562	IGF2BP1-MBNL1	false	1.934170768436161e-6
K562	PUM2-ZC3H11A	false	1.924965772559517e-6
K562	PTBP1-XRN2	false	1.894123215606669e-6
K562	EIF4E-TBRG4	false	1.8644888086782885e-6
K562	ELAC2-EXOSC10	false	1.683476398284256e-6
K562	AKAP8L-HNRNPL	false	1.5015738199508633e-6
K562	DDX47-UCHL5	false	1.4214643897503265e-6
K562	EXOSC5-GTF2F1	false	1.2816913113056216e-6
K562	EXOSC5-TARDBP	false	1.2628734111785889e-6
K562	NONO-PCBP1	false	1.0467996389706968e-6
K562	DHX30-RBFOX2	false	9.39906954045e-7
K562	CSTF2T-DDX47	false	6.556510925292969e-7
K562	DDX55-GPKOW	false	5.628098733723164e-7
K562	AARS-CSTF2T	false	0.0
K562	FUS-MBNL1	false	0.0
K562	ELAC2-RYBP	false	0.0
K562	DDX42-MBNL1	false	0.0
K562	DDX6-ILF3	false	0.0
K562	EIF4G2-SRSF9	false	0.0
K562	APEX1-DDX3X	false	0.0
K562	DGCR8-FAM120A	false	0.0
K562	LARP4-TIA1	false	0.0
K562	NSUN2-SMNDC1	false	0.0
K562	EWSR1-UTP18	false	0.0
K562	DDX47-DGCR8	false	0.0
K562	DHX30-TBRG4	false	0.0
K562	DDX52-FXR2	false	0.0
K562	CPEB4-FASTKD2	false	0.0
K562	NONO-PPIL4	false	0.0
K562	ELAVL1-FAM120A	false	0.0
K562	EWSR1-IGF2BP1	true	0.0
K562	DGCR8-ZC3H11A	false	0.0
K562	U2AF2-XRCC6	false	0.0
K562	DDX42-TARDBP	false	0.0
K562	DDX1-FUS	true	0.0
K562	FXR1-ZRANB2	false	0.0
K562	EIF3G-U2AF2	false	0.0
K562	UTP18-XRN2	false	0.0
K562	FASTKD2-TIA1	false	0.0
K562	EXOSC10-SLTM	false	0.0
K562	CSTF2T-NIPBL	false	0.0
K562	AKAP8L-LARP7	false	0.0
K562	FMR1-UTP18	false	0.0
K562	DHX30-RPS6	false	0.0
K562	DGCR8-ELAC2	false	0.0
K562	RPS3-ZC3H8	false	0.0
K562	DDX6-ELAC2	false	0.0
K562	EWSR1-ZRANB2	false	0.0
K562	HNRNPL-PHF6	false	0.0
K562	XRCC6-ZRANB2	false	0.0
K562	MORC2-RPS6	false	0.0
K562	TBRG4-YWHAG	false	0.0
K562	LARP7-SSB	false	0.0
K562	LARP7-TAF15	false	0.0
K562	DDX3X-YWHAG	false	0.0
K562	MBNL1-UCHL5	false	0.0
K562	NOLC1-RYBP	false	0.0
K562	ILF3-PUM2	false	0.0
K562	DHX30-ZRANB2	false	0.0
K562	PPIL4-YWHAG	false	0.0
K562	PPIL4-SAFB2	false	0.0
K562	RPS6-WRN	false	0.0
K562	DDX47-PCBP1	false	0.0
K562	EIF3G-GNL3	false	0.0
K562	TAF15-TBRG4	false	0.0
K562	DGCR8-MORC2	false	0.0
K562	FASTKD2-NPM1	false	0.0
K562	ELAVL1-XRCC6	false	0.0
K562	PRPF8-SSB	false	0.0
K562	GTF2F1-PPIL4	false	0.0
K562	DGCR8-TBRG4	false	0.0
K562	DDX42-TIA1	false	0.0
K562	EWSR1-LARP4	false	0.0
K562	MTPAP-NONO	false	0.0
K562	MBNL1-RYBP	false	0.0
K562	FUS-WRN	false	0.0
K562	FXR2-ILF3	false	0.0
K562	DDX1-PCBP1	false	0.0
K562	ABCF1-SF3B4	false	0.0
K562	LARP7-NONO	false	0.0
K562	EXOSC10-SRSF9	false	0.0
K562	NONO-ZC3H11A	false	0.0
K562	GARS-RBFOX2	false	0.0
K562	DDX6-IGF2BP2	false	0.0
K562	APEX1-GTF2F1	false	0.0
K562	LARP4-QKI	false	0.0
K562	RNF187-TIA1	false	0.0
K562	DDX1-NONO	false	0.0
K562	HNRNPK-ZC3H11A	false	0.0
K562	ADAT1-TAF15	false	0.0
K562	EFTUD2-ZC3H11A	false	0.0
K562	DDX1-MTPAP	false	0.0
K562	ADAT1-SF3B4	false	0.0
K562	RBM22-WDR43	false	0.0
K562	FASTKD2-GTF2F1	false	0.0
K562	FUS-RYBP	false	0.0
K562	LARP7-WDR43	false	0.0
K562	PRPF8-SDAD1	false	0.0
K562	RPS11-TBRG4	false	0.0
K562	DGCR8-HNRNPM	false	0.0
K562	DDX6-QKI	false	0.0
K562	PUM2-TARDBP	false	0.0
K562	CPEB4-LIN28B	false	0.0
K562	SMNDC1-SRSF7	false	0.0
K562	APOBEC3C-PPIL4	false	0.0
K562	DGCR8-RBM15	false	0.0
K562	DGCR8-ILF3	false	0.0
K562	LARP4-XRCC6	false	0.0
K562	BUD13-KHDRBS1	false	0.0
K562	DDX42-RBFOX2	true	0.0
K562	EIF3G-FASTKD2	false	0.0
K562	GARS-RPS6	false	0.0
K562	U2AF2-YWHAG	false	0.0
K562	RYBP-XRN2	false	0.0
K562	BUD13-YWHAG	false	0.0
K562	CPEB4-DDX52	false	0.0
K562	BUD13-HNRNPC	false	0.0
K562	APEX1-EXOSC5	false	0.0
K562	NCBP2-TIA1	false	0.0
K562	ELAC2-SAFB2	false	0.0
K562	DDX6-TARDBP	false	0.0
K562	ILF3-YWHAG	false	0.0
K562	EWSR1-ZNF800	false	0.0
K562	ELAC2-LARP7	false	0.0
K562	PCBP1-UTP18	false	0.0
K562	FASTKD2-SRSF7	false	0.0
K562	HLTF-PUM2	false	0.0
K562	ABCF1-LARP7	false	0.0
K562	LARP7-SF3B4	false	0.0
K562	RBFOX2-RPS11	false	0.0
K562	DGCR8-GRWD1	false	0.0
K562	DDX3X-SLBP	false	0.0
K562	DDX55-IGF2BP1	false	0.0
K562	BUD13-GNL3	false	0.0
K562	LARP4-UCHL5	false	0.0
K562	APOBEC3C-SRSF1	false	0.0
K562	FASTKD2-TRA2A	false	0.0
K562	EEF2-FXR2	false	0.0
K562	DDX21-RBFOX2	true	0.0
K562	EEF2-LARP4	false	0.0
K562	NONO-RPS11	false	0.0
K562	DHX30-U2AF2	false	0.0
K562	DGCR8-HNRNPK	false	0.0
K562	DDX51-GPKOW	false	0.0
K562	LSM11-RBFOX2	false	0.0
K562	LARP7-PPIL4	false	0.0
K562	EXOSC10-U2AF2	false	0.0
K562	BUD13-LARP4	false	0.0
K562	MTPAP-RBM22	false	0.0
K562	SRSF9-ZC3H8	false	0.0
K562	SERBP1-UCHL5	false	0.0
K562	DDX3X-METTL1	false	0.0
K562	DDX52-TBRG4	false	0.0
K562	RBM22-ZC3H11A	false	0.0
K562	ADAT1-GPKOW	false	0.0
K562	DDX24-RPS6	false	0.0
K562	FASTKD2-TBRG4	false	0.0
K562	FXR1-LARP7	false	0.0
K562	RPS6-TRA2A	false	0.0
K562	DDX21-GNL3	false	0.0
K562	EXOSC10-PHF6	false	0.0
K562	AARS-LARP7	false	0.0
K562	DHX30-FASTKD2	false	0.0
K562	PHF6-U2AF2	false	0.0
K562	TARDBP-XRCC6	false	0.0
K562	FUS-NCBP2	false	0.0
K562	EIF4E-TAF15	false	0.0
K562	DDX52-IGF2BP1	false	0.0
K562	APOBEC3C-MBNL1	false	0.0
K562	EIF3G-LARP4	false	0.0
K562	EXOSC5-XRN2	false	0.0
K562	CPEB4-GTF2F1	false	0.0
K562	EIF4G2-ZNF622	false	0.0
K562	TRA2A-U2AF1	false	0.0
K562	FUS-TAF15	true	0.0
K562	LARP7-XRN2	false	0.0
K562	DGCR8-METAP2	false	0.0
K562	DGCR8-PCBP1	false	0.0
K562	CSTF2T-LARP7	false	0.0
K562	RPS6-UPF1	false	0.0
K562	CPEB4-FAM120A	false	0.0
K562	DDX47-MBNL1	false	0.0
K562	FUS-KHDRBS1	false	0.0
K562	PUM2-SLBP	false	0.0
K562	FXR2-PPIL4	false	0.0
K562	NONO-RPS6	false	0.0
K562	CPSF6-FAM120A	false	0.0
K562	HNRNPK-U2AF1	false	0.0
K562	IGF2BP1-QKI	false	0.0
K562	CPEB4-SRSF7	false	0.0
K562	ELAVL1-FASTKD2	false	0.0
K562	UCHL5-YWHAG	false	0.0
K562	DDX21-EIF3G	false	0.0
K562	EEF2-PCBP1	false	0.0
K562	PUM2-YWHAG	false	0.0
K562	ADAT1-CSTF2T	false	0.0
K562	APOBEC3C-ELAC2	false	0.0
K562	EWSR1-RPS6	false	0.0
K562	PPIL4-U2AF2	false	0.0
K562	AKAP1-CSTF2T	false	0.0
K562	EEF2-PRPF8	false	0.0
K562	DGCR8-PHF6	false	0.0
K562	DHX30-PUM2	false	0.0
K562	IGF2BP1-TAF15	true	0.0
K562	GARS-IGF2BP1	false	0.0
K562	METTL1-SF3B4	false	0.0
K562	EIF4G2-IGF2BP2	false	0.0
K562	EIF4E-TRA2A	true	0.0
K562	RBM22-SDAD1	false	0.0
K562	CSTF2T-NPM1	false	0.0
K562	PTBP1-SSB	false	0.0
K562	FUS-RPS6	false	0.0
K562	FXR2-TBRG4	false	0.0
K562	PUM2-RNF187	false	0.0
K562	APEX1-DDX47	false	0.0
K562	DHX30-NOLC1	false	0.0
K562	CSTF2T-QKI	false	0.0
K562	DDX47-DHX30	false	0.0
K562	DDX47-HNRNPL	false	0.0
K562	GPKOW-SLBP	false	0.0
K562	FASTKD2-ZRANB2	false	0.0
K562	NOLC1-RBFOX2	false	0.0
K562	DGCR8-LSM11	false	0.0
K562	PPIL4-ZC3H11A	false	0.0
K562	MBNL1-U2AF2	false	0.0
K562	FASTKD2-SF3B4	false	0.0
K562	DGCR8-MATR3	false	0.0
K562	DDX3X-EEF2	false	0.0
K562	RPS3-SRSF9	false	0.0
K562	EIF4G2-RPS10	false	0.0
K562	CSTF2T-DDX42	false	0.0
K562	AKAP1-DDX47	false	0.0
K562	PRPF8-SUPV3L1	false	0.0
K562	DDX52-FMR1	false	0.0
K562	ELAC2-PTBP1	false	0.0
K562	EXOSC10-XRCC6	false	0.0
K562	DDX42-ELAVL1	false	0.0
K562	RBM15-UTP18	false	0.0
K562	LARP7-SMNDC1	false	0.0
K562	APOBEC3C-SRSF7	false	0.0
K562	CPSF6-PPIL4	false	0.0
K562	YWHAG-ZRANB2	false	0.0
K562	TBRG4-UTP18	false	0.0
K562	U2AF1-ZRANB2	false	0.0
K562	PHF6-SRSF1	false	0.0
K562	DHX30-EXOSC10	false	0.0
K562	GRWD1-TAF15	false	0.0
K562	LIN28B-WDR43	false	0.0
K562	CSTF2T-RNF187	false	0.0
K562	AGGF1-DGCR8	false	0.0
K562	DDX47-PTBP1	false	0.0
K562	FASTKD2-ZC3H8	false	0.0
K562	DDX1-XRCC6	false	0.0
K562	AATF-TAF15	false	0.0
K562	DDX6-PCBP1	false	0.0
K562	EIF4G2-PTBP1	false	0.0
K562	EEF2-FMR1	false	0.0
K562	FMR1-LARP7	false	0.0
K562	AKAP1-FASTKD2	false	0.0
K562	EIF3G-RPS3	false	0.0
K562	UTP18-XRCC6	false	0.0
K562	LARP4-UTP18	false	0.0
K562	DGCR8-MBNL1	false	0.0
K562	DDX47-FUS	false	0.0
K562	XRN2-ZRANB2	false	0.0
K562	SERBP1-ZRANB2	false	0.0
K562	MORC2-RBM22	false	0.0
K562	ILF3-SRSF1	false	0.0
K562	NOLC1-TARDBP	false	0.0
K562	APEX1-NONO	false	0.0
K562	DDX42-RPS6	false	0.0
K562	TIA1-XRCC6	false	0.0
K562	TARDBP-ZC3H8	false	0.0
K562	RBM15-YWHAG	false	0.0
K562	CPSF6-NOLC1	false	0.0
K562	RBM22-UTP18	false	0.0
K562	PTBP1-ZC3H11A	false	0.0
K562	TAF15-ZNF622	false	0.0
K562	CSTF2T-TAF15	true	0.0
K562	AKAP1-NOLC1	false	0.0
K562	RBFOX2-XRCC6	false	0.0
K562	APOBEC3C-RBM22	false	0.0
K562	SERBP1-TBRG4	false	0.0
K562	TAF15-TIA1	false	0.0
K562	SRSF1-UTP18	false	0.0
K562	IGF2BP1-LARP4	false	0.0
K562	DDX6-U2AF1	false	0.0
K562	EWSR1-PUM2	false	0.0
K562	DDX6-FXR2	false	0.0
K562	MBNL1-UTP18	false	0.0
K562	CSTF2T-MTPAP	false	0.0
K562	DDX42-FUS	false	0.0
K562	DDX21-ZC3H8	false	0.0
K562	DDX52-PTBP1	false	0.0
K562	EIF4G2-TAF15	false	0.0
K562	PPIL4-SRSF1	false	0.0
K562	DDX21-FAM120A	false	0.0
K562	MORC2-SF3B4	false	0.0
K562	HNRNPUL1-RPS6	true	0.0
K562	DDX42-PTBP1	false	0.0
K562	GPKOW-NCBP2	false	0.0
K562	EIF3G-NONO	false	0.0
K562	DDX6-FXR1	false	0.0
K562	DHX30-PTBP1	false	0.0
K562	LARP7-PTBP1	false	0.0
K562	DDX42-NOLC1	false	0.0
K562	FXR1-XRN2	false	0.0
K562	AKAP1-EIF4G2	false	0.0
K562	DDX21-RPS3	true	0.0
K562	DDX6-LARP4	false	0.0
K562	EWSR1-HNRNPK	true	0.0
K562	DDX21-RYBP	false	0.0
K562	APEX1-FMR1	false	0.0
K562	GTF2F1-YWHAG	false	0.0
K562	EXOSC5-MTPAP	false	0.0
K562	TARDBP-U2AF1	false	0.0
K562	CPSF6-ELAC2	false	0.0
K562	EIF4G2-U2AF1	false	0.0
K562	EWSR1-XRCC6	false	0.0
K562	DDX21-ELAC2	false	0.0
K562	IGF2BP2-UTP18	false	0.0
K562	SSB-TIA1	false	0.0
K562	DDX47-RBM15	false	0.0
K562	FXR2-HNRNPL	false	0.0
K562	PTBP1-SLTM	false	0.0
K562	EXOSC10-RBFOX2	false	0.0
K562	MORC2-PUM2	false	0.0
K562	MATR3-RBFOX2	false	0.0
K562	DDX52-ELAC2	false	0.0
K562	EIF4E-PHF6	false	0.0
K562	PCBP1-SRSF1	false	0.0
K562	DHX30-LARP4	false	0.0
K562	EEF2-SRSF9	false	0.0
K562	IGF2BP1-MATR3	false	0.0
K562	ELAC2-ILF3	false	0.0
K562	GTF2F1-HNRNPU	false	0.0
K562	FUS-HNRNPK	false	0.0
K562	APOBEC3C-UTP18	false	0.0
K562	ILF3-ZRANB2	false	0.0
K562	DDX51-RPS6	false	0.0
K562	PTBP1-ZNF800	false	0.0
K562	RYBP-TIA1	false	0.0
K562	TRA2A-YWHAG	false	0.0
K562	BUD13-DDX21	false	0.0
K562	DDX6-EEF2	false	0.0
K562	EXOSC10-LSM11	false	0.0
K562	ADAT1-IGF2BP2	false	0.0
K562	DHX30-EEF2	false	0.0
K562	APEX1-ELAC2	false	0.0
K562	CSTF2T-TBRG4	false	0.0
K562	HLTF-U2AF2	false	0.0
K562	RPS11-SMNDC1	false	0.0
K562	ELAVL1-NSUN2	false	0.0
K562	FUS-ZRANB2	true	0.0
K562	UTP18-YWHAG	false	0.0
K562	EIF4G2-SRSF7	false	0.0
K562	FAM120A-NOLC1	false	0.0
K562	EIF4G2-NPM1	false	0.0
K562	AKAP8L-RPS3	false	0.0
K562	LARP7-MTPAP	false	0.0
K562	FUS-HLTF	false	0.0
K562	EIF4E-ELAVL1	false	0.0
K562	IGF2BP2-TBRG4	false	0.0
K562	LARP7-NIPBL	false	0.0
K562	DDX21-XRN2	false	0.0
K562	SF3B4-WDR3	false	0.0
K562	NPM1-RBFOX2	false	0.0
K562	DDX52-SF3B4	false	0.0
K562	DGCR8-UTP18	false	0.0
K562	AKAP1-YWHAG	false	0.0
K562	CPEB4-FUS	false	0.0
K562	HNRNPA1-HNRNPK	false	0.0
K562	KHDRBS1-SMNDC1	false	0.0
K562	PPIL4-RPS10	false	0.0
K562	EIF4E-ZC3H8	false	0.0
K562	FAM120A-YWHAG	false	0.0
K562	PABPC4-TAF15	false	0.0
K562	IGF2BP2-TARDBP	false	0.0
K562	DDX21-PCBP1	false	0.0
K562	GTF2F1-PUM2	false	0.0
K562	SRSF7-XRCC6	false	0.0
K562	HNRNPA1-ILF3	false	0.0
K562	LARP7-MBNL1	false	0.0
K562	DDX21-DDX6	false	0.0
K562	DDX52-ZRANB2	false	0.0
K562	HNRNPK-ZC3H8	false	0.0
K562	LIN28B-TARDBP	false	0.0
K562	DHX30-EIF4E	false	0.0
K562	ELAC2-U2AF1	false	0.0
K562	HNRNPUL1-LARP7	false	0.0
K562	QKI-ZC3H11A	false	0.0
K562	EIF4G2-ZNF800	false	0.0
K562	NOLC1-YWHAG	false	0.0
K562	AGGF1-TAF15	false	0.0
K562	UTP18-ZRANB2	false	0.0
K562	DDX52-ZC3H11A	false	0.0
K562	EIF4E-WDR43	false	0.0
K562	FAM120A-TIA1	false	0.0
K562	DDX42-EIF4E	false	0.0
K562	CPSF6-PUM2	false	0.0
K562	SF3B4-SLBP	false	0.0
